NUM,EXPECTED,C2F21B_qwerty,# characters,edit distance
1,你想要中文定英文
2,抌叫
3,哦而家廿一歲
4,年
5,我總共有七個人
6,抵哩間屋裏邊就誒我爹哋妈咪啦我家姐我這U哦兩個怡生同賣我囖
7,喺我嗰袋嗰度係囉
8,哦喺香港嗰度出細嘅
9,哦兩歲直移民離哩度
10,丹為趕屎囖就一九九七年張董會回返去俾中角
11,抌趕時鍾角她為共產擋噉唔知道中中教字又會係點樣彈者喺
12,一個咁樣個環警長大有一個基督圖家停會係點樣所以就
13,最初就唔使兒民離哩度嘅筆個我咪咪就有心哦
14,所以哩就要離利度啦呀為哦家姐妹一九七年經大個我就唔係囉我會U腦細個所以就係啦
15,欄唔欄哋係咪想講我蘭唔爛色應啊
17,到覺得佢哋度應該問題筆大到諗爹叫好次一般牙三移民啊噉有擾揾地方住啊要
18,可浪怕自己英文唔叻啊不我覺得我咪咪爹爹英文都哦
19,哦家姐趕時金本就係返跟間有係用英文離度教啲細路仔個學校喺張港趕時所以
20,佢哋度應該冇乜冇問題囖
21,哦住喺喺一間喺同哩度唔係雙差好遠個咋哦林
22,五分鐘到車情個借
23,釣間大啲少少個U囉倒次唔係好救咪所以就要搬相離利度囉
24,哋U哦U四連度啦
25,養個都喺香港
26,煎離哩度啊
27,哦依家就林起一個囖就係我最初離趕時囖我
28,妈咪不有一日佢就可能車我出街或者車我返學我唔知係邊樣啦
29,抌趕時拉林我細個兩三歲咁樣抌趕時冬天噉落感雪
30,抌佢一大開個車悶呢啲雪就吹入離我就喊呀
31,躲個係呀為我係從來未見個說嘅抌我唔知道係乜鬼嘢離嘅
32,所以喱華我可浪客咗我哋乜嘢囖抌
33,第囉到哦好好少聽啲噉故時多數刀係啲
34,我大多少少開始學英文骨時都多數都俾阿試我啲講東話唧係冇啲音好歪
35,哦而家聽緊自己度聽度出係咩音嘅
36,再始返學都唔係好難都
37,都會容易識應倒返學嗰啲噉樣妈咪爹哋唔喺度嗰啲啊
38,英文都好快就學度囖
39,對初就俾人以為一定要白入筆個我盒咪多唔使囖
40,哦哩嘢要問佢喎
41,哦唔知喎哦啫支道我哋離趕時佢會啱啱係第一年中學囖
42,哩囉筆個佢究竟係慣唔慣啊識唔識應到啊哩啲佢唔會同我講啊
43,兩樣都唔係都係喺一就遠多少少因為哦係喺嗰個
44,嗰度囉噉就
45,喺哩度嗰啲學校就冇嗰個嘅抌要去到嗰頭
46,一都有哦覺得就我小學囖就試個轉個太多次學校啊倒欄嗰認用比你釘係乜嘢人重多咩人種少
47,我中學囖就哦估到趕時七城都係西人來嘅
48,都唔小U人啊唔小印巴直嗰啲啊
49,畫人就比較小啲一啊周多數到係西人UU為嗰度金搬係西人區離嘅
50,打哦淋多數刀係喺哩度長大出細樣大妈咪爹哋呀工呀婆唔知幾代都係噉文喺度出細槳大
51,啲度哦林係哇為佢趕時係喺比較洲啲嗰啲區囖
52,誒估就係好多多U股它係可以度啊話到林多有成幾八連喺加U大噉嘍力屎嘅
53,哦哦林哦係啫嗰啲囖就多數刀係西人
54,哦同中角人唔係好夾
55,U嗰係終角人都係要比較西化咗嘅中角人都唔係真係好張U化嗰啲囖
56,等我睇
57,有冇啲先生好驗林哦所有最艷個啲先生最驗就係我嘛
58,教我U琴马囖
59,一我學哦學校就度有啲驗有啲唔艷一哦林多數刀係
60,噉囖U唔係話特別艷筆嗰又唔係特別鬆
61,哦林驗啲嗰啲就係俾啲學生話佢嗰啲囖一我自己就不U唔會噉做嘅
62,哦覺得有好多嘢係丫為
63,哦林多數都係嗰啲仔部
64,想筒趕時嘈U巴百啊唔聽話誒嗰啲噉樣囖抌
65,試個幾次都係先生終於頂唔順呀豆
66,成班人爹要留堂隊唔係係邊個錯成班人都要留痛
67,抌樣都試個因為金本就哦林哦哋唔淋可以話係曳嗰種筆就係
68,好多嘢講囖我哋全部啲所以成日啲
69,發錯耳見啊抌有𠻺時金本唔係熄當個時候
70,U表已見又出聲啊可浪博咗嘢嗰啲噉樣都有試個
71,我自己多層經試個一次噉樣做冬先生搏嘴
72,哋啊媽晒到飛起離之喉
73,啲度唔准打嘅
74,將港有可浪會哩度唔准打嘅應該
75,都係都話嘅來遇可浪要留堂嘅或者要
76,啲多數刀係就俾人U囉
77,啲度嗰啲先生金本冇乜選U囖哩一方變就
78,打為佢爪為啲啊就俾交長話佢吖马
79,都我印象中掃應該冇
80,意個有先生我覺得係坐咗筆個囖唔係你想講哦就嗰髮囖
81,有趕時有一個數學個先生
82,抌有一日爹我趕時返緊學我妈咪就喺度教𡁵琴隊就收到個電話
83,多電話囖就係嗰個先生嘅抌佢就畫搵哦妈咪
84,抌離做梗係以為有咩事法生囖多掃先生平時唔會打電哇比離嘅
85,抌佢就問咩事隊話
86,啊冇嘢啊爹抌話嗰啲數都讀得幾好啊
87,係咪太多空行時間抌都得嘅
88,哦林哦油細路大都係可浪會好多人識我
89,讓次可浪哦會好多人都係好U堆我好或者我對佢好不過就
90,李話真係好滯靜之幾朋友噉文揸唔多囖
91,哩多數係平事上糖會見下面啊U中打下招U啊噉一個
92,唔係真係好多好個朋友囖抌返學嗰度
93,哦都唔係好似有蟲袋未數個
94,哋而家講緊我係
95,啲家
96,燕面嗰啲就真係唔係好多嘅啫我飲
97,因為U同一時候哩酒係唔同嘅隨便就有唔同個朋友哩學校有一班教會有一班
98,上個嗰啲有另外一班機全部都係分開晒個好少囖真係
99,例如油喺學校識油係較會熄嘞者係U企朋友又係學校同學抌遮好少會噉樣溝嘅所以我都
100,好難數出梨囉因為我要啫林離淋去噉樣
101,打哦最好個朋友啊
102,因係唔知喎我淋
103,第為哦林哦到依家都係囖未必機好多嘅知幾朋友噉囖
104,抌𠻺你係其中一個喇
105,第囉多數刀係蘋事藍中見下一次噉
106,多數刀係就唔傾偈嘅姐到乜冇咩做嘅囖
107,尤其是喺較會嗰啲囖我多數係寸U適囖噉啊多數離份經歌定係乜嘢
108,度校嗰啲就金本又想緊堂
109,哩好少例如會話一齊出街去邊度啊或者
110,一齊去玩呀一齊食嘢嗰啲呀呀好少好少好少呀多數係
111,一路傾下趕士多數一路做𡁵嘢嘅
112,單工嗰
113,哦林係啩
114,到有一人嘅大啫得星期六嘅
115,就喺係叫乜噉
116,隊係遮嗰啲做賣埋眼鏡又認眼鏡嗰啲唔係做艷眼嘅
117,唔准做驗眼嘅抌五哦喺嗰度多數係U噉幫拿首嗰啲噉囖
118,噉我有兩個同事兩個都係終角人
119,一個就係講東人
120,一個就係大陸人
121,第支有北方嗰啲講覺語嗰啲
122,抌佢囖就識聽講東話
123,一個哦就唔識講
124,舞屋就覺雨油金本唔得嘅
125,二色聽少少有金本唔識講所以就
126,U通趕士度好
127,最哦最初做趕事咭通就又雲暖啲囖地家就好啲呀為哦開始識廳啦
128,國語就
129,到啲嚇屋就挖為哦哋有個係講角魚嘅同事係度就好多大陸嗰啲人來U噉
130,佢哋但係多數多識聽英文嘅同賣識講少少抌我都如估姐係需要嘅話我就容英問同佢哋包通囖
131,度度扎是都嘅到林最理想就係U估我爹識埋覺魚囖一個
132,我覺得是如估U聽都未必代表我夠膽講出聲囉
133,因為我真唔知度講嗰啲乜出梨
134,打啲分工哦哦林真係U音啲離嘅
135,因為啊哦就大學讀𡁵第一年十二月趕時呢哦就去嗰度配眼鏡
136,抌嗰度嗰老細U個囖佢係我
137,裏有個朋友係我哋U企個朋友
138,隊重爹有啲嚇囉係返我哋間教會
139,所以佢就地哦冇乜印U我細個見個佢不佢知我係邊個
140,抌我就去配眼鏡緊佢又突然間話
141,你係咪搵個份工啊
142,抌我即U呀啫咩意思嘞
143,抌佢就話佢可以丫為佢搵緊人做姐二星期六嘅啫
144,第為本新已經有壘仔喺嗰度做個阿不佢就黎唔做得噉躉隊想揾人提佢
145,抌我就咁突然間慢哦好欄即U搭啊抌我就話
146,我哦講俾理返去諗吓諗吓先啊抌我後尾都決定咗做囖
147,豆冇又冇見公又冇一都冇第機特隊即U俾理吖抌啊
149,啲噉文人真係好好因為我最初係機乜都唔識嘅
150,豆係囉隊自己又係基督圖離嘅
151,冬佢又識哦媽咪爹爹噉马哦林信用佢哋啊我飲係
152,抌又變咗就度囉我一路做到衣家囉
153,底出便做就冇呀
154,掟日都申請嘅筆個就挖為都冇人冇得見工一路都冇人搵哦
155,爹就哦都試個例如教琴啊幫人堡紮啊朵啲哦而家都有嘅
156,抌筆哩啲你會唔會算就即係一份工囖
157,豆欄講啲囉
158,哦估係政府嗰啲囖嗰啲囖
159,我唔狗
160,哦哋唔救錢俾我讀師校嘅啊
161,第囉啲度多掃啲師校都係翻襪一係一係到兩樣都唔係
162,到就噉嘍咋
163,冬羊時候我林都同嗰個有關係囖
164,讀師校我林睇哪情方點囖舞爹
165,有覺得要啫係好灣到事啲嗱大個U境係點樣
166,豆其時關於品得嘍標準嗰啲噉樣度得錶準啊
167,隊哋乜佢哋會教啲細路仔係咩度啲標準噉樣
168,抌如估哦真係覺得有需要個可浪會
169,考雷重女哋讀啊機督教學校囖囖甩
170,如估唔係呀話我飲多數刀係讀返個呀
171,倒而家讀緊雨然學哋都知啦
172,到林住張袋度可U做現夠啊或者UU做教細路嗰啲噉啊底返
173,啲話係返你話大學嗰啲噉個圈字圈之嗰度囖
174,U少哩機叫人哋讀語然學奇冇乜選U嘅
175,有知道有啲人就話可以讀咩哩樣又唔係我嗰個興趣所以係囖
176,咬爸巴嫲媽就不嬲哦讀乜嘢科隊有冇乜腰求嘅
177,隊係佢唔同嗰啲其他話人嗰啲話你一定要讀啊
178,啊或者嗰啲噉啊隊唔係嗰啲噉個人
179,隊哋係即得覺得我自己有興趣同賣我自己覺得係份個生意嘅話我就去讀囖
180,第咁簡單嘅借我U企係
181,唔次其他嗰啲話人嗰啲嘅
182,都林住繼足相啊第如啊我林都會計竹相囖
183,動賣哩樣哦都自己想囖噉同邊係邊個腰求先囖好蘭講
184,倒
185,哋噉問U都得囖
186,哦
187,哦林五啫係好快冇講我多到乜點林個如嗰泊拖會係點樣都冇乜點飲個
188,哦估啲係可浪機行下食餐飯啊傾下偈嗰啲噉哋
189,哦林未必會做啲咩特別嗰嘢啦到林我自己都唔係一個真係咁嘅人所以
190,每定唔會
191,唔會啊
192,好小傾哩啲噉嘅嘢U為哦林哦啫得試個兩三次講個話我鍾意咗我嘍攬仔嘍借
193,所以我擠都試個一次佢哋覺得唔係噉好係
194,哦一個好好個朋友係羹係佢佢覺得
195,佢未陳好救成咗個美同我噉
196,所以覺得紮時切做朋友會好啲囖抌我結嗰喉尾都冇同佢泊拖定乜嘢
197,第二啲種U嗰啲又
198,隊哋唔會覺得有問題
199,一係就我估佢哋都
200,倒擰丸我係啊
201,架俾個鐘角人因為
202,次中佢哋講東話係好英文U乜佢哋都話魚嗰我係
203,遮係熄咗個
204,唔係中角人個啫可浪塞人啊信次係西U為滯個啲都
205,第囉
206,舞估佢哋一如嗰要其他種逐個人有揀啦我估佢哋擰院係個西人囖
207,到想架邊種嘅人啊
209,對子理一定係機啊圖
210,動又哦覺得係一個係堅匙個機啊圖啊哩唔係個啲就噉
211,咦汽返下啊教會度話自己係信主個眾係咋单真證政
212,我覺得同份有個關害啊人啊
213,呃一個係要可以做到哦個人
214,抌
215,U咗哩啲哦冇乜點U個來U哦冇淋個佢一定係咩樣啊靚唔靚仔啊到油冇林個佢係要
216,咩人啊或者做咩呀到金本我哩啲又話冇乜點理啊滴得
217,佢係個U係有好個板得
218,躉得抌佢係機一個嘢可浪一個好個人哦
219,几唔會好次嗰啲好衰嗰啲噉樣
220,動賣一定要係機啊圖離個囖
221,對個大學
222,冇淋冇如估佢係讀緊大學噉我二識啲
223,舉估佢容意啲形式個啊因為哦
224,除U喺大學之外我好小見嘍藍仔嘍其實所以哦就
225,第啦不對我哋講冇乜所謂嘅如古佢例如係想做
226,嗰陳工唔係可浪反認讀或者常次定係就開始做會係
227,的盒啲噉我哩樣冇乜所謂囖
228,倒細個趕屎
230,都如估你話哦擠好細個離讀啊小學趕時如估要用兩用兩個字離到形用就係姑單
231,因為我趕時係真係例如我朋友唔多啊試個俾
232,同學好U好少理俾同學笑個筆啊就隊哋未必會好同我一吠哋
233,哦好多時都係有世就金本同同我周慧啲人唔係好夾嘅
234,擠興趣又唔同啊
235,啲師想又唔同啊
236,抌我估有幾個願因歌到林有其中一個仔因為我係
237,機啊圖抌哦好多時例如未必會根
238,佢哋興啲乜嘢噉嘅啲為哦金本冇乜點留几哩啲嘞者份至有幾人都係媽咪爹哋唔俾
239,咁樣有一短時間啲人好鍾意喇狸波得啦
240,哦媽咪爹哋唔俾哦睇啊
241,或者都騎悶又係啦
242,哦仲細個趕時例如李話
243,呀呀嗰啲全部佢哋都哋得唔得唔得搭位覺得好次係打交嗰啲噉嘅抌被它之後啲小朋友就鍾意哩啲喎
244,抌多要U都都要慣個啊佢哋
245,几我油細大都慣咗例如同周慧啲人興趣唔同啊定乜嘢噉樣
246,所以我擠冇乜朋友囉
247,摩頂可以噉講嘅
248,得哦油唔會覺得係特別艷緊定乜嘢一個我係
249,老實講嘢咩媽咪爹哋冇冇規U啊
250,抌飛佢哋唔會放俾哦唔會重哦囖哦會係
251,俾哦想點點就啊第對近要就係我細有細個趕時嘞
252,哦如估我都唔校記得可移睇下佢哋而家點樣教我個涼二生晝至嘞
253,豆係最緊要就係聽話
254,哇為好多時咁細個都金本唔命點解媽咪爹哋叫做啲乜嘢哋之係要信服聽話
255,得都陳警聽個人有用個好似告U色個覺份啊
257,有冇啲咩特別囉豆
258,應該冇個好次U諗一般個細路仔嗰啲囖
259,哦唔准博媽咪爹哋最啊
260,哇為就如嗰嗰人係屋企嗰度囉佢例如係
261,打幾係個啲會打交嗰啲我就知可以睇唔准玩
262,抌佢哋其他人玩哦都唔准玩哦止可以睇嘅啫
263,堵依家都係例如又唔係唔准乜嗰佢哋都唔會鍾意離我出夜街啊
264,睇電視講電話想望嗰啲要有自律啊
265,哩哩啲噉樣囖得唔係一定話好行定啊
266,一啊係
267,最子要就係得練係見吓嗰個嘅
268,飛U家獎同賣細路仔噉嘅關係囖嘍個親同賣細路仔個關係囖
269,哦妈咪就驗照搖做做自機囖哩九
270,企賣喺捧唱隔離嗰度就釣企喺度一陣唔准郁抌樣
271,啲樣就試個
272,動藤條啊雞務數嗰啲就冇試個
273,豆試個可浪攞離嚇咁啦乜就每未試個真証打
274,U估我擠好細個都試個幾次你媽咪爹哋U最煮係媽咪佢就會係打手板
275,隊會用佢自己個手打手板打我個手飯就
276,第為佢話佢咁樣佢會即U佢唔佢唔會個咗龍拉搭為佢都知道幾痛噉樣
277,抌就
278,第囉一過最子要就係威俾人U一好多時我就
279,我媽咪爹哋未必一定要罰啊我就已經知錯
280,擋對唔住隊之係要嚇好我就多數都嘅啊
281,抌
282,一路三大到依家都係囉佢哋最淨日到最知道我最怕啲乜嘢
283,哩我細趕時例又好鍾意睇書嘅
284,隊就話魚嗰我係咁樣就可浪唔准睇或者會收咗啲書啊
285,而家就可U話U嗰係咁樣就
286,就會話唔俾我返團契啊或者乜嘢
287,哩佢都知道我會即UU個啊低都知到未必U需要噉需要做吖
288,一佢就知道啲咩我會U識頸囖
289,抌係吖多數係哩種
290,多數刀係嗮囉
291,到冇自己冇細路仔囖筆我個生筆而生就多數都係噉樣呵
292,U都多數唔係我負責闊個呀
293,吊哦林要講講個細路仔本生係點U得
294,佢有啲乜嘢匯有個噉樣
295,筆個我覺得我一定會
296,起碼會臭囉
297,爹係
298,而家啲家長好多都係
299,成日都講氹啊U日都話好錫佢哋
300,不同佢傾殼偈啊
301,係嗰啲噉樣我就
302,未必係啊為哦覺得太細個開始噉做哩就反應會中壞咗佢囖
303,爹係我都會係最粗度技年都係
304,一定要聽話聽話聽話动賣我一定要
305,好小心我自己點教佢囉
306,几乜都要盒返性斟利
307,余估唔係就它係
308,變咗一頭萄個喇把抌
309,係囉
310,癲種人啊擠单離啦低人
311,掂唔艷到覺得都
312,有啲人來聽啊我覺得都艷嘅
313,爹係我幾得我利樣都我細個度時都會眼死啲同我笑個啊
314,點解你媽咪爹哋咁嘅抌妈
315,第咩舞又唔覺呀得為
316,我金本游慣咗啦抌我又唔覺得佢哋特別
317,抌我就覺得反意噉樣拉就來到
318,趕趕時囖遮係
319,讀緊忠學趕時囖
320,反意就唔會同媽咪爹哋嗌交或者咩因為我
321,好細個時英佢哋
322,如估對我驗呢
323,噉我已經
324,知到乜嘢叫做
325,純服
326,咩叫聽話
327,咩叫做
328,翼知道媽咪爹哋係有子為嘅
329,第直得
330,信U佢嘅抌我
331,飛都一般嘅細路仔販半趕時我已經
332,命百咗啲人度理囖
333,都比
334,都比
335,蛋意有陣時图嚟我自己揸車添
336,第為我今我金本冇乜機會嘅八係
337,到哩一輪就冇筆個係因為啊
338,個願欣
339,几唔係話佢媽咪爹哋
340,唔准第
341,有啲
342,七時要做咁樣所以醫生話去睇
343,體七試報告之前因為要英成佢唔好揸車住
344,所以就
345,游四月中到而家我都未揸個車
346,迪接七月美跟住我就可以揸返呀
347,嗯我幾不我自己UU哋鍾意揸車嘅借
348,倒係可浪
349,番放工啊去圖書館啊
350,哦
351,余股她係輸個畫返教會噉囖我
352,我平事都
353,好少揸車囉
354,搭恩呀為就一吓就同岸企人一吠噉佢哋揸拉
355,一係就係番學噉我就可以
356,就噉行去搭巴士咁樣
357,打係去邊度囉
358,單學就巴士地鐵嗰啲方便好多
359,哦
360,一如估係短程嗰啲哩或者係返哩度嗰啲囖就揸車好啲囖
361,都用倒歌
362,得刀囉
363,到又只會覺得佢哋
364,緊係試唔係偈度好
365,好啱囉訂日多例如等巴士又好U一𡃉都冇堆呀擰就三四𡃉噉
366,又係地鐵就好啲
367,地鐵就准啲八係
368,係囉都
369,刀啦用倒地
370,動賣又領個好似就係我可浪會自己準時出悶口筆個會
371,如股遲到囖係唔關我時嘅
372,第個問題啊唔關我時啊
373,到係准時出悶口個
374,多輪多啊
375,哦覺得一搬都啦
376,都見個有啲係真係
377,唔係好識揸車或者
378,唔係話唔係好識揸筆係好多時揸得好心急啊
379,U日都
380,爬人頭啊成日都人哋呀
381,第如
382,嗰度話個係六十我哋已經揸𡁵六十跟住校邊個人
383,都係要哦嗰仲
384,U日都出現成日都出現哩啲噉樣噉
385,哦都見個人例如沖啊
386,誒嗰啲我都見個
387,打係一多數啲人就第林早有多一兩個咁U離囉
388,U嗰佢哋冇車就會問
389,哩我哋冇車
390,一個有咩時要去邊度有揾邊個
391,多數都可浪會揾
392,我U企朋友囖
394,倒少時會噉啊多數係
395,人哋有噉個揾我哋嘅所以係囖
396,借車
397,我淋未必會囖哋擰丸例如人哋要去邊度就女自己揸囖
398,抌人哋就坐
399,嗰個位噉囖
400,爹係好少就會噉借𡃉車比人哋用個對多都係都U下親U啦離我二嗎啊定乜嘢噉文筆啊多數就唔會
403,聖誕節呀
404,凍誕節就我淋都有好多嗰啲一搬細路仔嗰啲啊第如聖誕樹啊聖誕禮物啊嗰啲都有
406,對特別吖哦林就我哋哩度唔提聖誕路人啊
407,爹係我有
408,冇飛唔同其他哩度啲小朋北尾洲嗰啲小朋友機例如最初信個覺得聖誕老人會係個煙通嗰度落離白低份禮物係噉樣
409,得
410,同八係同陽時候我又唔會係嗰啲係
411,覺得自己好醒目知道啊其實嗰啲禮物係阿媽阿U放喺度嘅
412,哦兩樣都唔係哦細個趕時係金本兄哦媽咪爹爹教我差唔多好紫
413,聖誕老人係唔寸在嘅短全唔重在嘅喱你出去頭睇下佢睇下佢做好
414,哦林哦擠好細個趕時遲做黎利度加拿大之後我媽咪爹哋已經講定話哩個係
415,打嘅喱唔係一個真唔係真人真時離嘅
416,抌
417,搭為係點呢呀為個趕時哦細哦記得我
418,細個趕時而家哋而家係噉教我兩個二生𠸏
419,聖誕節係攞嚟慶祝夜U唔係攞嚟慶祝聖誕老人唔係攞嚟慶祝禮物
420,個鐘點應該係喺夜穌出細囖
421,抌我哋就
422,我又細到大刀咁樣慶捉法囉
423,大四后晚都好多時教會有啲咩嘍
424,隊會哦U安夜聚U啊花去去
425,U餐如咁多噉就
426,喇五號朝猴早早多數都冇乜特別嘅就
427,凍一時就比較
428,呀兄鬆啲啊啫可U冇咩做休識下噉呵
429,唔會嗰啲理就知度就從樂離刷禮物嗰啲舞哋多數係硬晝擦嘅
430,等賣我二媽呢
431,哦其他朋友得閒離趕時誒哋會一吠
432,得我如果會離噉我哋一吠擦禮物噉呵抌多掃等食遠硬之後嘅
433,羊晝就
434,哩幾年呢就有個甲個仔睇啊電視嗰個
435,呀滴試離嗰個個
436,都係就嗰兩個細路仔囖
437,一個老實講大人度覺得幾好睇𠸏
438,因我細個就真係冇咩特別啊
439,讀活節同樣都係唔UU套啊哩度我哋唔題啊
440,都係最煮都
441,我細趕時例如返教嗰啲會多拉離收苦節聚會會去啊
442,復活節UU會去啊
443,U咗哩量樣多數母哦試個梗係學校都會有例如嗰啲啊
444,咩揾復活蛋啊嗰啲噉到都試個一年
445,揼一歲都就去咗朋有個屋企噉樣
446,參加個一我哩啲多數哦都唔會囖
447,几我多覺得
448,第係好玩同賣老U講我都鍾意食朱古力嘅
449,一我就知道哩樣唔係真係最緊要囖係復活跌趕時時候
450,U日年年都少少唔同啊
451,睇下我嗰年想點樣一我多數囖就唔會例如有啲乜嘢好大啊
452,趴U呀定咩到係多數都鍾意就噉U企人一吠食飯切蛋糕噉
453,哩我唔係一個好鍾意啲好
454,噉U得
455,唔會覺得自己好巴閉噉
456,都試個有請個朋友離妈多數刀係就噉
457,幾個噉樣呀兩殺個噉同賣哦屋企一齊慶祝噉呵
458,哦林都係噉樣丫為佢又係噉樣個人離𡃉
459,爹唔係好鍾意
460,人哋
461,注意佢囉
462,隊哋兩個都係個爹
463,我淋係
464,佢哋一食又出細到而家成日俾人哋佢哋玩啊佢哋金本聖誕唔係噉隊哋擰院係
465,好
466,擰院係就噉成係U企人噉樣囖都係哦林佢哋自己都會係噉樣囖
467,裏多數最最多要求都係靜得話歲要咩款個生日蛋糕嘅借
468,U咗哩樣就真係冇乜腰求嘅生日會趕時
469,一如估需要可以
470,哦爸出上個嗰度跟U足嘅魚嗰擠衰要嘅話
472,地個理喺邊度啊
474,哦覺得佢哋
475,個樣係一定唔同嘍啊爹啊啊隊同賣其他嗰種噉個樣就唔同嘍啊
476,一係皮如去話佢哋點呢
477,隊哋做啲乜嘢啊噉樣有冇唔同爹就
478,睇下囉個爹二我覺得有啲人都型係好啊
479,我唔知終角大陸係點啊到例如香港利嗰啲先算呢有啲就好香港化到依家都係指紫係漏而漏移
480,香港心文啊睇電視都喺中文電視啊聽嗰啲音岸係都張U冷曲啊
481,對街都係去返嗰啲堂人市唱好次唔太鼓啊嗰啲
482,抌樣先算一二有啲同陽時候又變咗好西化個都已經低兩樣都有
483,擋嘢就
484,擋英文
485,掉嗰係俾下西法嗰啲做
486,倒次一搬哩度啲噉樣啊英文呵
487,低嗰啲好多時都马喺哩度長大啊噉嘢噉
488,兩喺香港化啲個啲就針本就好少聽佢哋講英文嘅
489,誕學趕士都係嘅
490,爹我哋好多事會同其他中角U黐賣一吠
491,抌啊自己經呀又全部中全部中文嘍啊
492,第冷中聽都佢講一兩句英文就係啊為先生例如問佢問題噉樣
493,抌佢要答主要英文搭不如估唔係就
494,係度都係都係中文嘅啊
496,哋唔係好覺得U反而會覺得如嗰哩度三移民嗰啲
497,大陸嗰啲就會聽得出有口音呵
498,擋東人我都唔係話願寸支啊哦金本唔係好知道佢來受應個個口音係點樣
499,倒哩啲哦多數唔得囖
500,到係唔得嘅
501,倒唔係好識分得出哩啲噉噉嘅嘢囖
502,哦唔係哦唔哦飛哩啲好少U分嘅
503,爹哦要可浪聽個乜個人係喺嗰度離
504,同賣哦知到佢係喺嗰度離講嗰啲英文至口囖噉我就其他洲為嗰啲哦就可U識分得出
505,一如嗰就噉带一次
506,見面阿我他係啲支
507,隊咗可浪有啲例如好出名噉嘅口音拿例如
508,U角U澳洲啊呃紐西蘭啊
509,紐西蘭我都未必同英國分得出嘅
510,裏講嗰好多數係好咗個印度噉嘅口音啊爹我林英文啲印多鬚叫啊
511,爹講哩個就識分得出筆啊理話一般嗰啲個都未必嘅
512,一時事啦
514,舞林預果係都係多數講個樣呵
515,一我
516,啲一輪爹就多人以為我係北方啊唔係講東人
517,讓次哦有個項各同學都問我係咪項角人
518,抌我唔知個樣係咪次啦到個唔知啦
519,U啊講嘢就我英文丫為我係哩度差唔多重時候學英文學講東話所以我
520,英文就應該都
521,蛋二我聽聽講血多就係佢講開應我嗰啲講東話囉
522,打係有口音呵
523,或者話你喺哩度長大耳嘅U啫中文都幾好啊
524,到個仔U唔講公U唔講中文嘅
525,U日聽度哩句嘢講
