NUM,EXPECTED,C2M21C_qwerty,# characters,edit distance
1,到名叫做
2,到係一九八七年出細嘅
3,倒而家係廿一歲
4,到家艇𠺢迷我有四個人
5,第呀我啊我個細佬同埋爹字媽咪
6,第
7,到喺加拿大出細嘅
8,哦
9,抵多輪多
10,到都唔係幾知我其實喺實遮係喺邊大都喺多輪多嗰邊
11,哦佢哋係睇下先
12,一九九令應該一九九另就試佢係一九八唔倒喇
13,第喇
14,因為佢哋覺得香港可能嗰啲遮係個還警唔係幾好囖如果對於
15,遮係譬如我同我細佬出細
16,佢就覺得去加拿大可能會多啲位俾我哋長大囖
17,唔佢哋離哩度嗰U時都有困難𡃉
18,啲有譬如我個媽咪唔係幾識得講中文呀阿江英文嗰陣時
19,佢話比我聽都誒啫係譬如喺個醫院嗰度我出細嗰U時嘞
20,佢都唔識得點樣同啫係嗰啲醫生啊嗰啲一齊拉通呀都幾難我覺得佢哋
21,有呀佢哋會講俾我聽譬如
22,細個嗰陣時係掂呀獎大嗰U時喺加拿大
23,然之後同嗰啲隔離嗰啲
24,哋喇唔記得點樣講爹係
25,第倫居喇同埋點樣同佢哋溝通啊
26,又熄咗邊幾個細爐仔呀喺嗰喺嗰個第囖
27,爸巴嫲媽係喺香港嘅
28,應該相個都係喺香港出細
29,佢哋喺中國英該U公姐就喺香港
30,爺耶就喺就喺中國啫係係囖喺四穿嗰個圍知嗰度
31,誒佢哋係講中文嘅
32,誒應該係普通話
33,兩個都可以講得其實
35,躲離嗰陣時
36,二躲離嗰真時就住喺嘩住
37,唔係幾記得應該係住喺呃揾嗰邊
38,第都都幾院𡃉啊啫係譬如啊我哋而家住個地方
39,因為我林嗰邊係多啲中角U囉佢哋
40,躲以遮係有多啲喺嗰度所以都會過去嗰邊開始住先囖
41,第抵多輪多出細
42,第
43,然之後就搬返來利度啊
44,而家就住喺哦嗰邊
45,多數全部啲朋友都誒喺就算住囖
46,遮係我都喺利度利想個地方長大最多
47,誒終角人囖多掃到時係有好少塞人囖其實
48,有好多就係誒可能喺
49,遮係係囉倒個地方
50,遮係好多唔同個其遮係好少好笑誒到少
51,第囉遮係好少白人囉
52,倒唔好嗱佢哋都幾好阿啫係我而家住嗰度
53,佢哋而家住嗰度囖就好多誒
54,點啊講啫係佢哋都都𠸏有好多細來仔啊剩
55,抌有好多爹啲媽咪成日都
56,行離行去到哋見到啫係譬如見到隔離
57,住嗰啲些都會一齊痛花然之後就嗰啲都幾好玩嘅
58,U爹二都好鍾意嗰個地方
59,而家住緊哩度
60,杜箱幫座
61,一定會
62,遮係如果譬如佢哋講講數啫係嘩誒
63,倒哋喺邊度買嗰啲花嘅到哋喺邊度買嗰啲嘢整間U嘅抌我爹爹都會
64,倒哋我哋第囖到多溝通嘅我哋其實都
65,豆幫幫呀幫隔離痛花有時典草都會呀蝦
66,哦離區嗰陣時
67,有鍾意個還境囖其實
68,我鍾意因為可以見都有好多啫係譬如
69,有見倒星呀見倒
70,遮係我我住喺嗰度囉係好少U嘅
71,倒少饿
72,同埋
73,遮係好少下
74,大大廈
75,倒少
76,然之後佢哋係囖大下然之後佢哋就
77,第囉遮係唔會阻住好多
78,你
79,遮係你件倒還警嗰啲嘢
80,都幾有幾清猩嗰啲嗰啲呀係嗰度嗰啲
81,嗰啲
83,躲啲第囉朵啲空氣好朵啲空氣好好好清囉都
84,誒唔鍾意啊
85,誒都冇個其實
86,朵邊都姐係都幾好住嘅有啫係多嘢玩啊又
87,都哦噉有係囖啫係如果譬如
88,遮係我哋來
89,囉遮係就會有好多嘢係好近囖
90,然之後我哋住喺嗰啲囖就要
91,一U一U咁樣周慧走囉遮係成日揸車囉
92,如果冇得揸車就冇得去啦
93,如果搭巴士刀要搭好袋先可以去度姐係啲食嘢地方啊到時行街啊噉樣囖
94,嗯我識得楂嘅揸車揸咗唔年度囖而家
95,載佢哋啊
96,一定會再倒佢哋
97,多掃其實多數啲朋友都會問我囖蛋我載佢哋
98,因為我住喺好好咩㗎嘛好呀
99,然之後就全部住喺中間𡃉嘛所以我就要
100,我過晒佢哋我可以接晒佢哋然之後先去到食嘢囉
101,U日都叫我離叫我載佢哋
102,到係做我做咗佢個叫做咩個的士楼
103,多輪多嗰啲司機呀
104,刀揸得幾好嘅我咯得
105,噉啊到唔知因為我成都喺度
106,遮係我喺度學架嘛學揸車打我都覺得佢哋都嘅
107,唔係高做太懶黑太楂得太核突嘅
108,蛋為如果我遮係我返翻香港嗰陣時趕到佢哋揸車U嗰啲先叫做困難
109,遮係唔知佢哋點可以喺度揸
110,第囉
111,香港冇時過揸車
112,嗯有嘅
113,到搭最多
114,有U時番學校爹都會答有時答囖
115,制就佢哋哦好似都醫排囖就好次好整齊囖
116,遮係我哋返學返U個個大學囖佢哋都
118,遮係佢哋個我唔知點樣講佢哋個
119,第囉佢哋個就就做得
120,遮係識得整齊囉有可以咩巴士去邊度呀然之後擺晒
121,誒
122,遮係擺啫係會話俾晒全部人聽囉
123,佢哋都同埋唔會啫係譬如有一條街係冇巴士囖
124,佢哋都幾好𡃉我覺得同埋都做得一個好個囖
125,嗯有嘅姐係誒
126,最多爹而家就我一真間U可鬧都會見到佢哋
127,但係一陣間誒我個班朋友囖係多數都全部都喺加拿大長大嘅
128,然之後佢哋大約好都唔係中國
129,中國人佢哋都會我哋一齊囖就會講英文啊剩然之後
130,第囉都都幾好玩嘅因為我覺得因為多輪多就係
131,又可以有依個有依個機回去同咁多其他唔同嘅個一齊一齊玩囉
132,第囉到有成班依啲朋友𡃉
133,唔平時呀
134,抌屋就難啲囖因為多輪多真係好少嘢做
135,但係我哋有U時去唱喇譬如
136,唱英文中國忠文都有試過
137,喔仲有
138,去最多就係食嘢呀
139,倒哋會飲一個叫做啊
140,然之後個姐係個遮係我哋成日都差唔多個個禮拜囖都會去一兩次都𡃉
141,然之後個第囉
142,唔係囉啊有U時去到都會試下嘅
144,到獎大嗰U時係
145,遮係
146,哦
147,哦抵度長大都幾多嘢學𠸏遮係我
148,我反為係轉咗學校四次三次度喇
149,所以我姐係小學至到而家嘞都去過去過好多地方然之後我覺得長大嗰U時都
150,誒有好多困難囖成日都郁離郁去
151,抌譬如呀講英文又唔係講得幾好因為冇冇得真係係噉學噉嗎
152,有U時同埋我小學囖就試過去嘅啫係講發文嘅
153,然之後又要學發文喎又剩但係我而家到到而家囖我都發文真係好鮓嘅
154,都唔知道點樣講
155,所以係囖我覺得因為想試過學就係講幾種幾種唔同個個話囖
156,遮係要係囉
157,抌就整到長大都譬如嗰啲朋友啊嗰啲唔同人溝通阿就會
158,第囉都會有啲有啲困難囖可能
159,所以就係囉
160,抌獎大就係一個囉
161,就要學囉
163,再始返學嗰U時係應該錄七歲囖
164,到時唔歲朵能唔歲
165,到都唔記得咗
166,朵能碌七歲度係啊
167,哦小學就喺嘩好來
168,第一間就好似喺一個離
169,遮係誒唔記得咗叫做咩名
170,但係去到一二就時三嗰就時就去咗間叫做
171,然之後喺依度依度隔離
172,哦
173,嗰陣時就住喺依度第囖然之後好近
174,就係喺隔離𡃉咋到可以行嘅唔分鐘就行倒去𡃉嚹
175,到啲同學誒就最多囖就係呃
176,點講喇裏哋係
177,第唔係飛洲姐係
178,第就喺飛U嗰度過離嗰啲囉
179,有好多
181,都有㗎
182,遮係佢哋係囖
184,牛洲
185,牛洲人第囖有好多勾洲人
186,埋
187,第囉
188,最多都係其實啊中國人就好少嘅
189,中國人就一幾個啊一班囉一班
190,囉遮係一班都會有譬如兩三個
191,第囉倒少嘅以前
192,誒以前囖就係好多就係飛洲嗰啲囉凍埋
194,到唔知道點樣講同埋
196,遮係
197,佢哋囖就最
198,佢哋就係最多囖
199,所以我冧鵝啲朋友都係佢哋最多
200,倒大學嗰U時而家嘞就最朵就係同返自己啫係中國人啊就時啊
201,遮係囉
202,就會小啲呀白人但係都有都有好多朋友都係哦係
204,第
205,抌而家最多就係就係
206,誒忠學嗰U時就我記得係有好多炎嘅嘅先生嘅其實哩
208,都有
209,其時
210,都有叫朵啲先生都有其時
211,躲啲𡃉啫係譬如
212,中國人呀嗰啲囖佢哋你都可以見到係有因為佢哋會
213,嗰啲其他姐係佢哋自己個啲人
214,抌呀都唔係話都唔係話好嚴重𡃉但係你可以見到就係
215,誒長大喺中喺個啫係喺U都
216,係個好大個囉如果你住喺就小就少啲
217,你住喺就都幾困難嘅
218,小學嗰真時就就幾好玩嘅咗啲先生都好U都有好多愛嘅
219,第囉佢哋會識得點樣教
220,其實我覺得小學可能個啲先生最好囖
221,對我離講
222,哦最好個先生呀
223,朵能就係
225,最好個先生就可能
226,中學嗰U時
227,中學都有幾可能小學小學就係有一個哩就教我第三四班
228,然之後佢就做得幾
231,有嘅啫係長大嗰U時
232,唔長大嗰汁時就
234,冇林最大個規舉爹哋媽咪俾就係譬如
235,一定要聽佢哋話然之後佢哋教我啲嘢就一定係啱嘅
236,洞埋
237,我林最最大個規U囖如果因係跟住就係佢哋成日帶我去返教會嘅
238,然之後教會嗰U時教我
239,要跟住個要跟住個聖經嘅
240,點樣點樣做阿做嗰個好個械子嘅做好個
241,第囉長大都都一定要跟住囉噉囖
242,就會罰嘅
243,唔如果唔聽佢話就譬如誒有U時就會打我
244,如果再唔聽噉咪糖條打
246,哦有試過罰就喺晚喺玩喺嗰個嗰度
247,然之後就一日度喇抌就冇得食嘢囉
248,第囉都幾炎續但係
249,第囉
250,唔我就反為哩覺得如果真係需要爹就留都要
251,但係你梗係睇住遮係你係如果要容英文講囖就係
253,你如果你識得點樣分呢個特別遮係用咩去教細爐位囉噉你就
254,都冇問題囉因為譬如因為我用英文自己做一個抌我都覺得
255,係有U時如果佢哋會藤條囖可能都會製造係噉做喇唔會梨囖
256,所以覺得都嘅
258,佢哋容藤條嗰U時最多就係譬如好嚴重嗰啲囖遮係我有試過
259,唔知道點解務端端攞咗我個朋友嗰個錶喇返U企
260,然之後佢因為佢擺咗喺個袋嘅抌我咪誒唔記得俾返佢
261,然之後噉咪我咪就攞咗返U企同埋著住戴住就覺得幾認囖
262,抌我爹啲媽咪咦為我就偷咗
263,然之後噉咪就罰得好勁囖然之後就又會用打手獎打我哩
264,打菲菲呀就小容藤條啦弟囉抌我就咦後就知道唔好
265,U咗時呀
266,唔睇下係咩喇如果譬如
267,遮係到到而家嘞如過譬如哦好
268,點樣講啫係好
269,遮係譬如心時嘞呀你講電話譬如同啫係譬如
271,遮係
273,嵐水關係譬如嗰啲嘞誒嗰啲都
274,一U時囉遮係會我而家會知道有咩可以講俾佢聽有咩唔可以囖
275,因為哦
276,但係我啫係話哩住嗰啲嘢啫係唔俾佢知係因為佢有知道我有其他朋友啊
277,其他囉佢哋都可以幫到我啫係同溝通島好啲囖
278,然之後又會俾爹爹媽咪鬧我巴弟囖
279,唔佢哋都係中國人嘅
280,爹邊種人
281,佢哋都好
282,倒爹二屋就好誒都幾興風嘅
283,佢就好信溶我啫係
284,倒記得鳄
285,長大嗰U時嘞遮係就攞返掃囖喺中學小學都話中學最多
286,就攞返數就唔係幾高嘅
287,然之後噉我爹啲一定會嬲嘞
288,U佢就會係噉教我
289,第噉叫我去啫係帶我去
290,去搵多啲舒讀呀去教我去自己學度啲嘢啊
291,試下整到我姐係有依個囖有依個啫係好鍾意佢做嗰啲嘢囖
292,抌其實到到而家我覺得係好啫係有後有校嚹
293,抌佢而家教咗好多嘢然之後
294,係真係特然之間姐係好U譬如我好U鍾意佢做嗰啲嘢喎
295,有跟住佢學囉
296,凍埋我爹二係一個好有好有
297,點講
298,倒有誒
299,第囉遮係佢會佢識得識得點樣教我
300,到媽咪屋就誒就唔同喇
301,第我媽咪就都識得㗎佢好佢係我長大嗰U時佢成日同我一齊
302,就教我喺U企
304,抌佢都佢教咗好多嘢
306,佢都係對我我淋一個好大嘅嘅獎大嘅嘅嘅
307,佢點獎大屋就係都幾仲要嘅因為佢譬如我做錯咗啲嘢佢都唔會
308,佢唔會啫係遮係話佢唔會就噉話誒冇問題
309,遮係佢佢唔會話哋你下次做得好啲噉啊佢會
310,佢會教我姐係佢會可能有U時容藤條啊
311,倒次想追殺噉啊
312,就時又時咩佢都會係囖佢都會做一個又識得點樣
313,冇冧佢誒好嚴重囖
314,佢就返為嫌啲然之後我爹哋就就係囖就
315,多啲俾多啲空氣我囖第囖哋知點樣講
316,哦
317,豆
318,倒爹二就想我不嬲都去讀讀返佢嗰啲囉
319,遮係佢而家係做做緊中醫誒
320,抌佢又譬如想我學返中文啊唔又會想
321,第囉遮係我飲佢佢因為我長大嗰U時嘞佢係有好多希忙俾鵝
322,遮係佢會叫我去學琴呀
323,度畫畫呀嗰啲呀然之後會啫係佢
324,以前細過冇做嗰啲嘢佢想教我點做囉
325,因為佢而家可以依個依啲
326,抌佢都會叫我譬如做支生啊嗰樣啊
327,哦做番嗰活遮係第囖嗰邊大
328,媽咪就媽咪冇㗎媽咪係唔我林佢最最緊要係
329,教我遮係你鍾意咩就做
330,就跟住唔好啫係唔好𡃉
331,細蚊仔呀
332,遮係譬如佢個
333,到我覺得有
334,遮係都幾大我件到啫係
335,譬如我容媽自己做
336,以前嗰啲細蚊細蚊仔佢哋
337,哦會零到電稅嗰U時會好
338,唔遮係好
339,好倒
340,唔知點講
342,好好
345,然之後佢哋
346,而家嗰啲細蚊仔囉就佢哋聽咗好多
347,佢哋有之道好多其他以前我哋會知嗰啲嘢啫係譬如
349,遮係大人啲嘢佢哋都會都會有時講吓
350,呃都我覺得
351,個誒啫係學嘢囉佢哋學得快好多
352,有冇轉倒
354,佢音樂就一定有
355,音樂見倒到細佬到細佬係唔年U唔年嘅
356,佢係細過唔年抌啊佢聽得音係好唔同我聽嗰啲
357,但係有啲哥我幾鍾意聽𡃉啫係因為你而家聽得多吖嗎
358,而家架而家嗰個就係
359,誒聽嗰啲噉噉樣音樂點你都會開始覺得恆都噉啫
360,得音樂就一定係唔同咗
361,以前姐係譬如我聽嗰啲係U啲啊就會唔會咁嘈啊
362,哦
363,第囉你都發覺你自己會開始路
364,哋佢哋著嗰啲衫又唔同呀有會
365,哦
366,遮係有認啲啦
367,哦
368,第囖都兜都郁的弟囉
369,唷個都幾大
370,讀掌
372,遮係中國人同中國人一齊傾呀
373,哦
374,我林如果係哩啲朋友啫係如果係我啲朋友嗰啲囖就會我哋講嗰啲嘢都係
375,啫係長大嗰U時嘞
376,到哋講嗰啲嘢就會譬如係挽又戲機啊度時嗰啲音樂啊啫係
377,然之後噉佢哋就會
378,到哋就會識得一齊點級通囖
379,但係如果唔係遮係冇冇得
380,遮係譬如聽音樂又嘛係一樣啊
381,做玩又戲呀嗰啲都唔係一樣啊
382,第囉遮係就唔同晒囖我覺得佢哋就會譬如
383,做佢哋自己多嘢到哋鍾角人會做自己嗰啲嘢到哋唔會有溝通啊直程
384,第噉囖個情紧
385,大學
386,唔中學大學底下先
387,到覺得唔因為我而家重喺學校讀𡁵書囖噉我都唔係幾知道
388,遮係出離張來會係點樣用遮係點樣用我哋學咗嗰啲嘢囖但係我覺得
389,最緊要就係可能中學嗰U時囖
390,遮係佢哋教嗰啲嘢係李一定要知嘅依啲嘢
391,如果你唔知嘅係你出離做嘢就唔識得姐係點做嘅哋人覺得蠢㗎
392,抌我覺得大學就開始U晚係唔你啲囖
393,遮係你學嗰啲嘢係特登係叫係譬如你出離做嘢嗰陣時你係
394,如果你係跟住依個依個咖嘅些噉你就係都叫做幾囖
395,遮係你都叫做幾準被出離做嘢
396,但係如果唔係屋就其他人就唔會囖
397,就唔會識得點樣做
398,倒個以前
399,唔我覺得而家啲先生就而家先生就多咗好多
400,然之後就其實
401,講真我覺得可能到唔係講全部人但係而家哩個年來嗰啲先生就好多都
402,係點講啫係係係鍾意
403,鍾意佢哋自己嗰啲嗰啲問題
404,唔學校嗰啲問題
405,度時啫係好大嘅個囖就係個柑嗎
406,但係
407,但係就會啫係睇住嗰啲學生
408,抌我覺得以前囖其實就因為冇咁多嘢朵能譬如要諗呢
409,就嗰啲先生一定會係好好睇住嗰啲嗰啲細路仔
410,抌我覺得其實以前嗰啲先生都係真係先生做嘢
411,唔我而家係冇正識叫做做工
412,有做過
413,做果好多囉
414,而家都有做哦做
416,第囉而工做緊好多而公同埋
418,第囉周為幫手
419,冬埋最緊要就係我飲喺爹個舖頭嗰度囉
420,遮係佢自己個都有間住個
421,然之後我幫佢手我咪都可以見佢賺咗賺咗啲錢
422,佢會俾法字我
423,呃第一饭工做屋就係
425,誒做唔知點講係賣三嘅
426,第
427,抌係係一間舖頭叫做嗰度做嘅
428,抌係度做咗成個成個囉啫係成個暑假係囖
429,抌都幾好玩嘅
430,最怪嗰份工
431,都冇其實最怪嘅
432,因為我覺得囉如果者係好怪囖我就唔會反為我就唔會嗰份工
433,就唔會揾嗰啲公抌我知道係會怪
434,第囉到爹哋唔會所以
435,第囉抌住就會啲嗰啲
436,哋相
439,最我覺得係做一個
441,做生意囉
442,遮係你自己嗰個
443,我想就係跟住個
444,到時姐係我唔幾得點講
445,遮係識得人呀的得佢哋啫係譬如食咩做咩啊
446,有咩影響佢哋啊會點樣影響發啊理有咩可以整到幫倒佢哋手噉樣囖
447,係囉我因為我覺得我長大嗰U時都係學咗依啲嘢最多
448,所以我覺得依個就係我嘅好最時盛功囖如果做哩啲
449,裏忍到都唔會應該
450,如果佢哋佢哋覺得自己係
451,到覺得南U呢都係冇分別因為如果佢哋覺得自己
452,係係點講啫係呢同埋佢哋
454,佢哋如果係
455,遮係需要囉
456,如果佢哋需要做囖噉咪
457,凍埋佢哋學咗點樣做囖
458,抌如果佢哋鍾意做噉舞問題
459,擔水都一定都應該去做
460,如果啫係生個水生個仔
462,抌就唔同嘅
463,到覺得可能男就時裏囖都應該有嘅有一個喺U企可以教佢哋
464,躲能我自己獎大噉囖所以我覺得都要同有時間同佢哋自己仔U一齊
465,帶佢哋
466,倒問題姐係如果係個男洗自己喺岸企
467,然之後個然之後個媽咪就姐係個個U就去做公話噉
468,唔我覺得冇問題都都幾過印U
469,第囉
470,我會唔會噉做哦
471,躲能一一頓時間囖唔會唔會成日噉
472,因為我覺得自己要出去做吓嘢先可以
473,第囉
474,但係我第囉都幾種意細蚊仔所以我都我可以到自己
475,啫係將來都會同我自己仔水好多
476,唔需要錢呀要唔要做唔我覺得佢哋其實如果唔需要錢啫係咁行覆囖就
478,就應該我林其實係遮係做而工囖
479,因為我覺得人囉就做嘢係要住你自己嘅個腦會
480,遮係佢會佢哋個
481,你一定要去做一啲嘢先可以有啲
482,係囉有啲唔知道點樣講有啲
485,遮係中中秋節呀
486,唔我以前洗個嗰陣時囖就我記得爹啊媽咪就好鍾意
487,遮係譬如中秋節啊就派例時但係入邊有有嗰啲一蚊兩蚊朱古力囖
488,然之後就佢哋都
489,第囉遮係想我哋長大嗰U時都會記住你係你一個鐘角人啊抌就會
490,遮係慶祝依啲依啲噉個個囖
491,佢哋都而家大個咗啲囖就冇哩而家但係因為佢覺得我哋自己會識得點樣諗
492,哦同埋識得點樣唔住你學咗啲嘢哋住嗰
493,抌第囉
494,慶祝慶祝聖誕節
495,U日呢就會成日出去食嘢囉有時喺U企煮飯唔有蛋糕食呀
496,第囉到乜得U
497,而家長大哩都一定如果理係有生日呢
498,我哋都會一定爹就要同同家艇一齊食嘅
499,哋嘛都要啫係譬如同咗朋友出去玩啊
500,都返U企離一齊同成家爹爹媽咪一齊食嘢囉
501,哦
503,凍誕節屋就都要一羊就係返岸企見吓嘉U嚹
504,但係而家就因為大個咗喇佢哋都知到出去可以自己
505,做自己啲嘢就會冇問題啫係做同朋友一齊玩都會冇問題
506,唔以前其實爹字媽咪冇咁樣教我冇教我同細佬噉啊
507,佢就聖誕佬人囉就係喺唔學校個度學返來嘅
508,爹二媽咪就
509,遮係係佢哋整到好冇命險
510,第係佢哋氣嗰啲唔係唔係聖誕佬人啊唔係其他人
511,第份俾佢哋依啲噉𡃉禮物
512,哦最最好個禮物
513,冇林最好個禮物係
514,一舊一個
516,第叫做抌我因為我覺得依個其實係因為
517,反為囉係整到我同細佬囖兩個都去一齊玩呀
518,抌我哋就因為有姨部機囖依部咁細部幾嘞就
519,我哋兩個都會溝通倒囖一啲
520,然之後林到而家我哋都嘅溝通一齊
521,因為玩又戲呀傾该而家開始就講有啲有U時講心時都都幾好
522,所以我覺得嗰舊爹係救到我同埋我細佬嘅
523,所以我覺得嗰禮物最好其實
524,最好玩啊最鍾意
525,倒啲蒙呀
526,唔啫係
527,倒細過嗰U時
528,嗯而家瞓覺嗰U時
529,我記得我咦前細個槳大嗰U時就好鍾意發愛蒙嘅
530,唔知點解囉我係哦
531,闊
532,舞林係因為玩嗰啲又起多囖唔知第有好多怪收嗰啲囉
533,抌我就因為我細個嗰U時係好鍾意林
534,呃
535,遮係打掛打怪獸係點樣遮係遮係做嗰啲坐馬嗰啲唔幾得遮係呀咁樣囖
537,就因為林得好多嗰啲嘢係因為係遮係林得出來就會噉去做囖
538,然之後覺得因為我啫係周為都係噉樣囖噉我咪發夢好多次都係一樣
539,所以都有好多怪收囉嗰啲嘢打來打去第囉
540,倒而家就發夢就發得開心啲嚹而家
541,就有好多其他嘢法呀
542,倒冇咩叫做
543,舞林係因為我係發夢發得誒
544,誒誒發夢
546,我而家林我係𠺢勁嗰啲囉
549,遮係張袋呀
551,抌個個囉
554,有試過
555,第囉里過呃
556,遮係我知道發感夢就
557,第囉支道係發感矇抌我咪會試下叫我自己起身囖哋識囖到時
558,第囉
560,有試過嘅
562,第囉都有幾有幾有幾個記得嘅
563,有個細個啲嗰陣時就知道發緊矇喇
564,噉我咪叫咗啫係我發緊蒙嗰U時就叫咗耶穌
565,然之後叫咗耶穌幾多次幾次啊
566,然之後噉UU然之間個蒙爹就轉咗相
567,抌就姐係轉咗一個
568,抵一個地方轉咗第而個短咗去第而個
569,然之後我覺得都第囖到就知道我係發緊矇嘅
570,但係因為可以噉樣介嗰自己轉啊噉我覺得
573,有冇意思呀
574,舞囉有好多其實係誒
575,遮係砌過係而家依嗰人呀
576,其實我因為我覺得蒙係好呀發夢係好誒
577,吊做咩倒啫係好
578,遮係你唔識點樣解佢
579,然之後噉唔
580,所以我發夢嗰U時我都譬如我起新嗰陣時會林吓
581,第咪真係遮係我我會啫係坐低然之後林吓咩時第咪我
582,譬如我我舊想點樣同我講嘢個時
583,譬如我唔知遮係其他啲嘢係咪想
586,發夢爹其實係一個幫我林嘢囉
587,抌我自己唔知道林嗰啲嘢
589,底過好多次
590,第
591,多數係噉個發夢唔係係囖發夢囖二前豆時而家就
592,譬如如過一陣時病啊度時有好多嘢U啊嗰U時啊就遮係深時嗰啲囖就會
593,有好多時試過直程成晚冇瞓覺喎
594,第遮係直程瞓唔都但係會轆離轆去係個床U邊瞓唔到教囖都會試過
596,哦林
597,譬如
598,遮係如果嗰日咗一啲嘢係好
599,好嘅就忘記唔到噉
600,你都會林吓係唔係譬如我係唔係做錯咗嘢啊嗰U做錯咗嘢啊
601,誒有冇嘢可以啫係點解會搞成噉嘅
602,抌係咁樣係囉
603,抌我林咦後都係咁樣試過林
604,然之後瞓唔倒覺
605,遮係冇一個
606,噉你係噉U佢囖因為你就係
610,喇啲乜嘢
612,怕啲乜嘢我會
614,其實都冇冇咩嘅啫
615,我唔係想喂大
616,第呀係
617,倒林我細個嗰U時係好怕嗰啲
618,遮係嗰啲嗰啲公仔囉
619,遮係個個口可以郁嗰啲囉
620,爹係人會整到姐係有人可以擺佢個手喺後便囉然之後整倒佢個口郁囉
621,好似講𡁵嘢噉嘅囖到以前係好驚嗰啲
622,然之後直程係瞓唔到覺㗎
623,但係而家就
624,誒同埋以前就好怕黑嘅
626,得
627,遮係
628,唔係
629,倒怕啫係黑呀
630,遮係如果瞓緊教然之後成個房係黑晒囖噉我就唔會瞓到較噉樣囖
631,我就要住一個眼燈著咗咁樣囉
632,而家反流噉就瞓唔到教如果有燈
633,係囉
634,到都轉咗好多
635,倒驚呀第呀到會覺得驚
636,到覺得我而家最驚係傢停嗰底嘢囉
637,遮係譬如如果特現之間
638,媽咪爹爹病咗啊就是洗佬有啲嘢饿
640,到我飲我最驚就係而家嘉證嗰啲嘉證𡃉個環境係點樣
641,倒朝唔朝
642,知道知唔知任可嘢都唔驚𡃉
643,的唔識得人
644,哦
645,誒識到覺得全部都會驚啲嘢𡃉有啲有啲嘢都會驚嘅
646,擋得傷雨
647,唔我覺得講英文都喇但係講中文就
648,都幾困難嘅因為
649,都我都覺得
650,起碼溝通倒囉中文
651,都唔會叫做直程講唔到嘢囖黑
652,點算
654,如果佢哋餓覺得識得
655,因為我其實覺得自己囖唔係
657,我係識得兩個
658,抌我淨係希忙我淨係咦前細過我覺得好多多啲嘢但係
659,而家長大咗就知道都而家學緊中文啊譬如寫中文都好困難啊
660,唔我覺得一個人叫做哩係真係如果你識得
661,多個一個然之後啊係屬色第而個
662,遮係你係屬色寫呀讀呀又可以同人溝通呀
664,抌樣就叫做我覺得
665,第啦
666,有好多嘢都係容英文溝通倒
667,到覺得姐係我而家同人溝通中文用中文溝通嘞都係
668,譬如會啫係講笑啊到時唔
669,同返爹啲媽咪哩遮係佬佬啲𡃉中國人個啊
670,笑同佢哋講中文囖但係如果唔係就好有小用
671,第啦
672,一定冇機會我覺得
673,到係覺得英文係好需要囖而家
674,遮係你如果去東呀西阿北呀嵐啊你都要識得用英文吖
675,哦中文哩而家囖就人哋囖好多人都講話誒
676,遮係普通話囉有好多人都講話
677,呃要一定識哩而家因為個世界都係開U有好多中國人
678,所以我覺得係囖如果你
679,如果你係譬如多輪多囖唔識得英文U噉你就唔掂U
680,但係如果你喺香港啊還時中國啊
681,遮係唔單止你去第二度爹然之後唔知道中文U譬如
682,抌你就冇咗依嗰機會可以同誒中國人一齊級通
683,唔如果我仲傾計嗰陣時啫係我講嘢嗰陣時就會以為係香港離嚹
684,但係一講嘢趕時知道係加拿大出細
688,如果謝係
689,係譬如喺多U多啊到時喺誒中國離喇
690,我覺得我就一定倒嘅啫係一定識得佢哋喺邊度離
691,但係如果譬如你係喺飛洲啊到時然之後唔知遮係第度過離嘞
692,呀到時都可以有陣時度
693,但係如果你喺譬如喺加拿大出細啊噉你講嗰啲話囖我都可能會以為你係嗰邊離囖
694,到唔會知道你喺加拿大出細囉
695,到覺得反為我識得睇最多囖就係中國人同埋同埋加拿大人
696,哋佢哋傾偈傾啲咩囖一個好大嗰好大個
697,就佢哋傾啲咩啊佢哋就時講啫係個
698,囖口音第囖
699,佢哋你都可以到
700,到時佢哋係囖
701,就直程你件到佢哋個樣都係點樣
702,我林都係見倒佢哋喺邊度離
703,係囖就係
705,著衫我林唔喺加拿大出細嗰啲囉就會係著得唔
706,唔係寫寫啲就係叫做
707,遮係係唔會咁咁咩抌
708,誒到就識得點英文
709,唔佢哋中文啫係佢哋如果喺加拿大出細囖佢哋著嗰啲衫係會
710,冇咁囉遮係冇咁囉
